phi,coronal,sagittal,phi,torque_cor,torque_sag,phi,back_left,back_right,phi,front_left,front_right,
0.21,0.591197,0.941205,0.21,0,0,0.21,0,224.897,0.21,27.5892,268.685
0.210714,0.557374,0.92709,0.210714,0,0,0.210714,2.32619,206.056,0.210714,46.1013,249.831
0.211429,0.522705,0.911969,0.211429,0,0,0.211429,0,223.101,0.211429,22.2668,271.293
0.212143,0.49421,0.903959,0.212143,0,0,0.212143,4.66619,196.683,0.212143,49.3652,244.537
0.212857,0.46965,0.898907,0.212857,0,0,0.212857,0,218.749,0.212857,19.7943,270.873
0.213571,0.446263,0.894498,0.213571,0,0,0.213571,6.44072,189.445,0.213571,50.0381,241.286
0.214286,0.693058,0.977672,0.214286,0,1.94956,0.214286,0,212.921,0.214286,19.0304,268.68
0.215,0.875337,0.821038,0.215,0,0,0.215,6.61296,183.854,0.215,49.0856,239.238
0.215714,0.73622,0.92345,0.215714,0,0,0.215714,0,208.076,0.215714,17.2657,267.37
0.216429,0.93049,0.862824,0.216429,-12.3178,0,0.216429,8.07122,177.517,0.216429,49.2178,236.34
0.217143,0.669869,0.961761,0.217143,0,5.05059,0.217143,0,202.907,0.217143,16.2461,265.29
0.217857,0.942199,0.838078,0.217857,-15.4376,0,0.217857,9.0029,172.065,0.217857,48.7374,233.877
0.218571,0.594947,0.903625,0.218571,0,0,0.218571,0,198.376,0.218571,14.9088,263.509
0.219286,0.90712,0.876967,0.219286,-4.39722,0,0.219286,10.5302,166.611,0.219286,48.7274,231.076
0.22,0.741653,0.896764,0.22,0,0,0.22,0,193.995,0.22,13.9489,261.379
0.220714,0.967757,0.839559,0.220714,-22.8549,0,0.220714,11.8642,161.874,0.220714,48.4672,228.494
0.221429,0.517695,0.848435,0.221429,0,0,0.221429,0,190.196,0.221429,12.9071,259.37
0.222143,0.533599,0.834684,0.222143,0,0,0.222143,13.4887,157.47,0.222143,48.4386,225.789
0.222857,0.845154,0.868158,0.222857,0,0,0.222857,0,186.769,0.222857,12.0916,257.198
0.223571,0.991407,0.79514,0.223571,-30.0344,0,0.223571,15.0167,153.736,0.223571,48.2995,223.225
0.224286,0.443724,0.812654,0.224286,0,0,0.224286,0,183.915,0.224286,11.2814,255.086
0.225,0.485531,0.80559,0.225,0,0,0.225,16.6748,150.478,0.225,48.2851,220.629
0.225714,0.790493,0.842664,0.225714,0,0,0.225714,0,181.518,0.225714,10.6259,252.891
0.226429,0.973289,0.782337,0.226429,-24.3569,0,0.226429,18.2576,147.823,0.226429,48.2548,218.135
0.227143,0.470277,0.810676,0.227143,0,0,0.227143,0,179.663,0.227143,10.012,250.723
0.227857,0.492162,0.793686,0.227857,0,0,0.227857,19.8486,145.709,0.227857,48.2696,215.671
0.228571,0.812104,0.806317,0.228571,0,0,0.228571,0,178.287,0.228571,9.50856,248.525
0.229286,0.992206,0.75038,0.229286,-30.0651,0,0.229286,21.3623,144.182,0.229286,48.2542,213.278
0.23,0.403588,0.777929,0.23,0,0,0.23,0,177.373,0.23,9.1194,246.412
0.230714,0.45432,0.771096,0.230714,0,0,0.230714,22.7237,143.248,0.230714,48.169,211.023
0.231429,0.771055,0.786865,0.231429,0,0,0.231429,0,177.012,0.231429,8.66428,244.291
0.232143,0.976342,0.738063,0.232143,-25.1416,0,0.232143,24.254,142.656,0.232143,48.2651,208.619
0.232857,0.435868,0.778604,0.232857,0,0,0.232857,0,176.988,0.232857,8.39918,242.003
0.233571,0.465274,0.759847,0.233571,0,0,0.233571,25.5637,142.686,0.233571,48.2102,206.338
0.234286,0.787958,0.754711,0.234286,0,0,0.234286,0,177.467,0.234286,8.09727,239.778
0.235,0.98977,0.712471,0.235,-29.2081,0,0.235,26.928,143.073,0.235,48.2766,203.98
0.235714,0.392871,0.756,0.235714,0,0,0.235714,0,178.286,0.235714,7.92928,237.448
0.236429,0.456645,0.732064,0.236429,0,0,0.236429,28.1196,143.988,0.236429,48.2459,201.7
0.237143,0.762784,0.729754,0.237143,0,0,0.237143,0,179.846,0.237143,7.86572,235.28
0.237857,0.969724,0.7051,0.237857,-23.0544,0,0.237857,29.7233,146.16,0.237857,48.3782,199.899
0.238571,0.48609,0.732998,0.238571,0,0,0.238571,0,182.72,0.238571,8.09211,233.423
0.239286,0.812408,0.700162,0.239286,0,0,0.239286,31.2753,149.837,0.239286,48.3027,198.699
0.24,0.726241,0.71257,0.24,0,0,0.24,0,186.751,0.24,8.22617,231.983
0.240714,0.934987,0.683869,0.240714,-12.0228,0,0.240714,32.975,154.245,0.240714,48.4449,197.581
0.241429,0.642353,0.700328,0.241429,0,0,0.241429,1.75193,191.22,0.241429,8.54619,230.825
0.242143,0.886333,0.674534,0.242143,0,0,0.242143,30.8314,162.212,0.242143,44.9677,199.578
0.242857,0.779996,0.684196,0.242857,0,0,0.242857,0.551582,198.274,0.242857,6.31293,231.888
0.243571,0.946043,0.658942,0.243571,-15.1829,0,0.243571,37.771,162.865,0.243571,50.3305,194.536
0.244286,0.633747,0.68472,0.244286,0,0,0.244286,6.98689,199.995,0.244286,10.1685,227.952
0.245,0.863481,0.659003,0.245,0,0,0.245,21.9248,181.847,0.245,34.1131,206.84
0.245714,0.983523,0.636966,0.245714,-26.8089,0,0.245714,0,214.571,0.245714,0,236.728
0.246429,0.526661,0.690627,0.246429,0,0,0.246429,120.642,100.167,0.246429,128.539,119.513
0.247143,0.562134,0.661692,0.247143,0,0,0.247143,119.551,125.032,0.247143,104.514,139.505
0.247857,0.787038,0.660318,0.247857,0,0,0.247857,99.4645,123.108,0.247857,107.021,130.664
0.248571,0.938289,0.6429,0.248571,-12.878,0,0.248571,107.48,120.591,0.248571,111.229,124.34
0.249286,0.671981,0.670431,0.249286,0,0,0.249286,57.9536,165.468,0.249286,61.8316,169.346
0.25,0.879954,0.645905,0.25,0,0,0.25,22.6033,198.462,0.25,25.817,201.676
0.250714,0.976358,0.619526,0.250714,-24.6057,0,0.250714,51.8675,178.309,0.250714,51.2811,177.723
0.251429,0.574263,0.673444,0.251429,0,0,0.251429,15.4157,213.717,0.251429,14.3378,212.64
0.252143,0.585038,0.649875,0.252143,0,0,0.252143,73.4498,167.322,0.252143,69.206,163.078
0.252857,0.795559,0.645887,0.252857,0,0,0.252857,30.6338,207.926,0.252857,25.3837,202.676
0.253571,0.933132,0.62784,0.253571,-11.2345,0,0.253571,56.6972,188.66,0.253571,47.8224,179.785
0.254286,0.700468,0.656772,0.254286,0,0,0.254286,19.5089,223.394,0.254286,10.417,214.302
0.255,0.88952,0.634699,0.255,0,0,0.255,78.5699,175.46,0.255,66.5589,163.449
0.255714,0.971697,0.606336,0.255714,-23.1271,0,0.255714,35.8053,214.943,0.255714,23.0207,202.159
0.256429,0.605712,0.664704,0.256429,0,0,0.256429,6.14656,242.958,0.256429,0,225.706
0.257143,0.600606,0.638877,0.257143,0,0,0.257143,120.231,143.114,0.257143,104.301,127.184
0.257857,0.799911,0.635146,0.257857,0,0,0.257857,113.851,156.301,0.257857,92.562,135.012
0.258571,0.928151,0.618069,0.258571,-9.64637,0,0.258571,64.4899,197.241,0.258571,44.3997,177.15
0.259286,0.724642,0.647151,0.259286,0,0,0.259286,30.4033,226.816,0.259286,10.2573,206.671
0.26,0.895626,0.626746,0.26,0,0,0.26,72.406,193.859,0.26,49.1241,170.577
0.260714,0.967367,0.598764,0.260714,-21.7648,0,0.260714,34.3199,228.49,0.260714,10.9193,205.09
0.261429,0.630667,0.657078,0.261429,0,0,0.261429,67.4825,202.498,0.261429,40.7891,175.804
0.262143,0.840335,0.627334,0.262143,0,0,0.262143,30.8505,235.55,0.262143,4.28753,208.987
0.262857,0.946348,0.607513,0.262857,-15.1065,0,0.262857,82.6877,193.409,0.262857,53.2556,163.977
0.263571,0.684721,0.648025,0.263571,0,0,0.263571,42.42,229.591,0.263571,12.7071,199.878
0.264286,0.865297,0.624483,0.264286,0,0,0.264286,14.4918,257.149,0.264286,0,219.105
0.265,0.954489,0.602338,0.265,-17.5918,0,0.265,107.365,176.602,0.265,72.8742,142.111
0.265714,0.667782,0.648728,0.265714,0,0,0.265714,114.966,175.125,0.265714,76.6234,136.783
0.266429,0.852375,0.622386,0.266429,0,0,0.266429,68.2964,213.275,0.266429,31.5514,176.53
0.267143,0.94918,0.603458,0.267143,-15.8879,0,0.267143,36.5404,240.694,0.267143,0,203.962
0.267857,0.682264,0.645416,0.267857,0,0,0.267857,88.4127,199.444,0.267857,48.7218,159.754
0.268571,0.857316,0.620806,0.268571,0,0,0.268571,49.5906,234.298,0.268571,9.76726,194.475
0.269286,0.950021,0.601945,0.269286,-16.1245,0,0.269286,22.3459,261.667,0.269286,0,212.498
0.27,0.682388,0.644535,0.27,0,0,0.27,102.231,192.988,0.27,56.7525,147.51
0.270714,0.855,0.619372,0.270714,0,0,0.270714,58.132,232.906,0.270714,12.7771,187.551
0.271429,0.948307,0.601668,0.271429,-15.57,0,0.271429,29.3473,260.533,0.271429,0,207.416
0.272143,0.688217,0.643029,0.272143,0,0,0.272143,96.8864,203.634,0.272143,46.3369,153.085
0.272857,0.856128,0.61836,0.272857,0,0,0.272857,55.9596,239.568,0.272857,6.43269,190.041
0.273571,0.947722,0.601058,0.273571,-15.3764,0,0.273571,28.7616,267.107,0.273571,0,207.332
0.274286,0.691492,0.642151,0.274286,0,0,0.274286,98.5761,207.66,0.274286,43.0122,152.096
0.275,0.85614,0.617548,0.275,0,0,0.275,57.9139,243.108,0.275,3.79053,188.985
0.275714,0.94674,0.60075,0.275714,-15.0629,0,0.275714,31.1458,270.569,0.275714,0,205.389
0.276429,0.695594,0.6413,0.276429,0,0,0.276429,97.6902,213.693,0.276429,37.419,153.422
0.277143,0.856761,0.616931,0.277143,0,0,0.277143,58.1848,248.156,0.277143,0.901352,189.077
0.277857,0.945982,0.600464,0.277857,-14.8215,0,0.277857,32.2066,275.334,0.277857,0,204.118
0.278571,0.699147,0.640646,0.278571,0,0,0.278571,97.8837,218.875,0.278571,33.836,153.367
0.279286,0.857221,0.616488,0.279286,0,0,0.279286,59.0286,252.908,0.279286,0.484778,187.833
0.28,0.945198,0.6003,0.28,-14.5731,0,0.28,33.465,279.681,0.28,0,202.193
0.280714,0.702673,0.64007,0.280714,0,0,0.280714,97.7493,224.401,0.280714,32.2387,152.512
0.281429,0.857799,0.61629,0.281429,0,0,0.281429,59.4241,257.787,0.281429,0,186.184
0.282143,0.944485,0.600231,0.282143,-14.3473,0,0.282143,34.244,284.094,0.282143,0,200.005
0.282857,0.705953,0.639591,0.282857,0,0,0.282857,97.8459,229.338,0.282857,31.2839,150.901
0.283571,0.858323,0.616128,0.283571,0,0,0.283571,59.8783,262.233,0.283571,0,183.978
0.284286,0.943843,0.600184,0.284286,-14.143,0,0.284286,34.9869,288.095,0.284286,0,197.495
0.285,0.708931,0.639136,0.285,0,0,0.285,97.8824,233.949,0.285,30.5887,148.994
0.285714,0.858731,0.615946,0.285714,0,0,0.285714,60.2243,266.405,0.285714,0,181.629
0.286429,0.94326,0.600128,0.286429,-13.9557,0,0.286429,35.6252,291.852,0.286429,0,194.904
0.287143,0.711629,0.638667,0.287143,0,0,0.287143,97.9767,238.237,0.287143,30.1863,146.863
0.287857,0.859029,0.615711,0.287857,0,0,0.287857,60.5472,270.332,0.287857,0,179.227
0.288571,0.942737,0.600035,0.288571,-13.7862,0,0.288571,36.236,295.388,0.288571,0,192.309
0.289286,0.713795,0.638136,0.289286,0,0,0.289286,98.0612,242.335,0.289286,29.9285,144.712
0.29,0.859534,0.615414,0.29,0,0,0.29,60.8507,274.081,0.29,0,176.861
0.290714,0.942383,0.599849,0.290714,-13.669,0,0.290714,36.8204,298.768,0.290714,0,189.785
0.291429,0.715618,0.637602,0.291429,0,0,0.291429,98.1442,246.278,0.291429,29.771,142.609
0.292143,0.859576,0.61501,0.292143,0,0,0.292143,61.1423,277.684,0.292143,0,174.58
0.292857,0.941923,0.599635,0.292857,-13.5171,0,0.292857,37.3815,302.015,0.292857,0,187.371
0.293571,0.717554,0.63693,0.293571,0,0,0.293571,98.2253,250.081,0.293571,29.6857,140.594
0.294286,0.85958,0.614473,0.294286,0,0,0.294286,61.4227,281.146,0.294286,0,172.412
0.295,0.941559,0.599283,0.295,-13.3935,0,0.295,37.9176,305.135,0.295,0,185.09
0.295714,0.719206,0.636157,0.295714,0,0,0.295714,98.3045,253.736,0.295714,29.6604,138.688
0.296429,0.859471,0.613791,0.296429,0,0,0.296429,61.6913,284.459,0.296429,0,170.37
0.297143,0.94125,0.598798,0.297143,-13.2853,0,0.297143,38.4255,308.113,0.297143,0,182.953
0.297857,0.720643,0.635257,0.297857,0,0,0.297857,98.3807,257.225,0.297857,29.6888,136.899
0.298571,0.859274,0.612946,0.298571,0,0,0.298571,61.9458,287.602,0.298571,0,168.461
0.299286,0.940995,0.598159,0.299286,-13.1921,0,0.299286,38.9017,310.934,0.299286,0,180.964
0.3,0.721868,0.634211,0.3,0,0,0.3,98.4525,260.528,0.3,29.7678,135.231
0.300714,0.858959,0.611926,0.300714,0,0,0.300714,62.2197,290.592,0.300714,0,166.715
0.301429,0.940683,0.597407,0.301429,-13.0825,0,0.301429,39.4645,313.695,0.301429,0,179.213
0.302143,0.723527,0.633053,0.302143,0,0,0.302143,98.5809,264.011,0.302143,29.8194,133.956
0.302857,0.858714,0.610889,0.302857,0,0,0.302857,62.6372,293.799,0.302857,0,165.321
0.303571,0.940423,0.596617,0.303571,-12.993,0,0.303571,40.1133,316.683,0.303571,0,177.773
0.304286,0.725534,0.631962,0.304286,0,0,0.304286,98.6235,267.722,0.304286,29.6456,133.037
0.305,0.858984,0.609891,0.305,0,0,0.305,62.9345,297.184,0.305,0.0316307,164.131
0.305714,0.940416,0.595719,0.305714,-12.9812,0,0.305714,40.6011,319.819,0.305714,0,176.479
0.306429,0.726997,0.630954,0.306429,0,0,0.306429,98.7595,271.265,0.306429,29.5533,132.033
0.307143,0.859077,0.608894,0.307143,0,0,0.307143,63.2333,300.429,0.307143,0.145841,162.885
0.307857,0.940386,0.594821,0.307857,-12.9592,0,0.307857,41.0506,322.79,0.307857,0,175.137
0.308571,0.728287,0.629917,0.308571,0,0,0.308571,98.8694,274.593,0.308571,29.4748,130.953
0.309286,0.859134,0.607856,0.309286,0,0,0.309286,63.4853,303.452,0.309286,0.264779,161.567
0.31,0.940381,0.593881,0.31,-12.9433,0,0.31,41.4422,325.535,0.31,0,173.724
0.310714,0.729278,0.628859,0.310714,0,0,0.310714,98.9698,277.645,0.310714,29.4431,129.755
0.311429,0.859084,0.606777,0.311429,0,0,0.311429,63.7048,306.22,0.311429,0.413835,160.152
0.312143,0.940366,0.59291,0.312143,-12.9233,0,0.312143,41.7944,328.032,0.312143,0,172.225
0.312857,0.730066,0.627774,0.312857,0,0,0.312857,99.0516,280.439,0.312857,29.4373,128.458
0.313571,0.858978,0.605666,0.313571,0,0,0.313571,63.894,308.755,0.313571,0.577498,158.659
0.314286,0.940341,0.59191,0.314286,-12.9005,0,0.314286,42.1167,330.309,0.314286,0,170.661
0.315,0.730609,0.626663,0.315,0,0,0.315,99.1191,283.014,0.315,29.4439,127.091
0.315714,0.858875,0.604539,0.315714,0,0,0.315714,64.0624,311.095,0.315714,0.744289,157.116
0.316429,0.940307,0.59089,0.316429,-12.8759,0,0.316429,42.4218,332.407,0.316429,0,169.054
0.317143,0.730861,0.625529,0.317143,0,0,0.317143,99.1747,285.42,0.317143,29.4466,125.688
0.317857,0.85886,0.603466,0.317857,0,0,0.317857,64.2182,313.289,0.317857,0.901675,155.554
0.318571,0.940262,0.589877,0.318571,-12.8497,0,0.318571,42.7199,334.372,0.318571,0,167.431
0.319286,0.731097,0.624426,0.319286,0,0,0.319286,99.2217,287.709,0.319286,29.4341,124.279
0.32,0.858804,0.602359,0.32,0,0,0.32,64.3686,315.378,0.32,1.04135,153.997
0.320714,0.940177,0.588864,0.320714,-12.8123,0,0.320714,43.0186,336.247,0.320714,0,165.813
0.321429,0.731373,0.62333,0.321429,0,0,0.321429,99.2627,289.923,0.321429,29.3993,122.889
0.322143,0.858778,0.601276,0.322143,0,0,0.322143,64.5187,317.4,0.322143,1.15874,152.463
0.322857,0.940063,0.587867,0.322857,-12.7673,0,0.322857,43.3227,338.065,0.322857,0,164.214
0.323571,0.731704,0.622261,0.323571,0,0,0.323571,99.2998,292.093,0.323571,29.3394,121.532
0.324286,0.858788,0.600233,0.324286,0,0,0.324286,64.6719,319.381,0.324286,1.25262,150.963
0.325,0.93992,0.586899,0.325,-12.7143,0,0.325,43.6346,339.848,0.325,0,162.644
0.325714,0.732104,0.621227,0.325714,0,0,0.325714,99.3346,294.239,0.325714,29.2544,120.215
0.326429,0.85884,0.599239,0.326429,0,0,0.326429,64.8297,321.336,0.326429,1.32407,149.502
0.327143,0.93975,0.585969,0.327143,-12.6541,0,0.327143,43.9549,341.611,0.327143,0,161.107
0.327857,0.732573,0.620236,0.327857,0,0,0.327857,99.3679,296.374,0.327857,29.1467,118.941
0.328571,0.858934,0.598301,0.328571,0,0,0.328571,64.9927,323.277,0.328571,1.37542,148.079
0.329286,0.939555,0.585085,0.329286,-12.5873,0,0.329286,44.2827,343.363,0.329286,0,159.602
0.33,0.732171,0.618851,0.33,0,0,0.33,99.4002,298.504,0.33,29.0191,117.708
0.330714,0.859424,0.597662,0.330714,0,0,0.330714,65.1603,325.208,0.330714,1.40954,146.692
0.331429,0.939423,0.584282,0.331429,-12.5407,0,0.331429,44.6168,345.107,0.331429,0,158.127
0.332143,0.731708,0.617593,0.332143,0,0,0.332143,99.4317,300.629,0.332143,28.8752,116.51
0.332857,0.859822,0.597097,0.332857,0,0,0.332857,65.3317,327.13,0.332857,1.42929,145.337
0.333571,0.939266,0.583569,0.333571,-12.4863,0,0.333571,44.9552,346.845,0.333571,0,156.68
0.334286,0.731346,0.616433,0.334286,0,0,0.334286,99.4625,302.749,0.334286,28.7183,115.343
0.335,0.860188,0.596577,0.335,0,0,0.335,65.5057,329.043,0.335,1.43724,144.009
0.335714,0.939106,0.582926,0.335714,-12.4315,0,0.335714,45.2959,348.575,0.335714,0,155.255
0.336429,0.731052,0.615375,0.336429,0,0,0.336429,99.4925,304.861,0.336429,28.5513,114.201
0.337143,0.860509,0.596108,0.337143,0,0,0.337143,65.6807,330.945,0.337143,1.43564,142.702
0.337857,0.93893,0.582358,0.337857,-12.3725,0,0.337857,45.6366,350.296,0.337857,0,153.85
0.338571,0.730844,0.614414,0.338571,0,0,0.338571,99.5215,306.961,0.338571,28.3771,113.078
0.339286,0.860814,0.595697,0.339286,0,0,0.339286,65.8554,332.834,0.339286,1.42636,141.413
0.34,0.938746,0.581863,0.34,-12.3115,0,0.34,45.9753,352.006,0.34,0,152.46
0.340714,0.730718,0.613555,0.340714,0,0,0.340714,99.4691,309.163,0.340714,28.0941,112.062
0.341429,0.861108,0.595349,0.341429,0,0,0.341429,66.0393,334.695,0.341429,1.4199,140.138
0.342143,0.938553,0.581442,0.342143,-12.2482,0,0.342143,46.323,353.689,0.342143,0,151.079
0.342857,0.730677,0.612799,0.342857,0,0,0.342857,99.5486,311.284,0.342857,27.8918,110.936
0.343571,0.861398,0.595066,0.343571,0,0,0.343571,66.1891,336.53,0.343571,1.43367,138.903
0.344286,0.938353,0.581095,0.344286,-12.1835,0,0.344286,46.643,355.358,0.344286,0,149.723
0.345,0.730827,0.612165,0.345,0,0,0.345,43.4743,360.264,0.345,0,149.795
0.345714,0.86103,0.594617,0.345714,0,0,0.345714,44.5537,360.584,0.345714,0,147.764
0.346429,0.938177,0.580891,0.346429,-12.1269,0,0.346429,42.9958,362.955,0.346429,0,147.404
0.347143,0.731023,0.611721,0.347143,0,0,0.347143,43.8379,362.823,0.347143,0,145.776
0.347857,0.860769,0.594288,0.347857,0,0,0.347857,43.0638,364.151,0.347857,0,145.234
0.348571,0.93802,0.580763,0.348571,-12.0768,0,0.348571,43.6716,364.138,0.348571,0,143.986
0.349286,0.731228,0.611402,0.349286,0,0,0.349286,43.2881,365.073,0.349286,0,143.417
0.35,0.860582,0.594067,0.35,0,0,0.35,43.7093,365.259,0.35,0,142.451
0.350714,0.937853,0.580705,0.350714,-12.0239,0,0.350714,43.5253,366.037,0.350714,0,141.904
0.351429,0.731506,0.611183,0.351429,0,0,0.351429,43.8134,366.382,0.351429,0,141.131
0.352143,0.860441,0.593877,0.352143,0,0,0.352143,43.7335,367.088,0.352143,0,140.614
0.352857,0.937684,0.580696,0.352857,-11.9707,0,0.352857,43.9317,367.539,0.352857,0,139.965
0.353571,0.731831,0.611049,0.353571,0,0,0.353571,43.9067,368.206,0.353571,0,139.471
0.354286,0.860382,0.593836,0.354286,0,0,0.354286,44.0454,368.72,0.354286,0,138.899
0.355,0.937505,0.580762,0.355,-11.9153,0,0.355,44.0492,369.36,0.355,0,138.42
0.355714,0.732242,0.611017,0.355714,0,0,0.355714,44.1489,369.906,0.355714,0,137.894
0.356429,0.860411,0.593889,0.356429,0,0,0.356429,44.1672,370.523,0.356429,0,137.422
0.357143,0.937333,0.580887,0.357143,-11.8623,0,0.357143,44.2413,371.081,0.357143,0,136.922
0.357857,0.73271,0.611084,0.357857,0,0,0.357857,44.2661,371.677,0.357857,0,136.454
0.358571,0.860507,0.594033,0.358571,0,0,0.358571,44.3229,372.234,0.358571,0,135.969
0.359286,0.93716,0.581071,0.359286,-11.8097,0,0.359286,44.3498,372.809,0.359286,0,135.501
0.36,0.733239,0.611245,0.36,0,0,0.36,44.3947,373.356,0.36,0,135.022
0.360714,0.860673,0.594247,0.360714,0,0,0.360714,44.4211,373.91,0.360714,0,134.553
0.361429,0.936994,0.581303,0.361429,-11.7597,0,0.361429,44.4573,374.444,0.361429,0,134.078
0.362143,0.733813,0.611493,0.362143,0,0,0.362143,44.4818,374.976,0.362143,0,133.607
0.362857,0.860885,0.594456,0.362857,0,0,0.362857,44.5113,375.493,0.362857,0,133.131
0.363571,0.936846,0.581553,0.363571,-11.7155,0,0.363571,44.5332,376.004,0.363571,0,132.657
0.364286,0.734392,0.611811,0.364286,0,0,0.364286,44.5572,376.502,0.364286,0,132.181
0.365,0.861127,0.594734,0.365,0,0,0.365,44.5761,376.993,0.365,0,131.705
0.365714,0.936691,0.581853,0.365714,-11.6696,0,0.365714,44.5955,377.471,0.365714,0,131.226
0.366429,0.735026,0.612203,0.366429,0,0,0.366429,44.6111,377.941,0.366429,0,130.748
0.367143,0.861452,0.595173,0.367143,0,0,0.367143,44.6262,378.399,0.367143,0,130.268
0.367857,0.936534,0.58223,0.367857,-11.6236,0,0.367857,44.6383,378.848,0.367857,0,129.787
0.368571,0.735736,0.612696,0.368571,0,0,0.368571,44.6495,379.286,0.368571,0,129.305
0.369286,0.861874,0.595711,0.369286,0,0,0.369286,44.6582,379.715,0.369286,0,128.823
0.37,0.936398,0.582657,0.37,-11.5842,0,0.37,44.6656,380.133,0.37,0,128.34
0.370714,0.736473,0.61328,0.370714,0,0,0.370714,44.6707,380.54,0.370714,0,127.856
0.371429,0.862388,0.596383,0.371429,0,0,0.371429,44.6744,380.937,0.371429,0,127.371
0.372143,0.936271,0.583138,0.372143,-11.5483,0,0.372143,44.676,381.324,0.372143,0,126.886
0.372857,0.737247,0.613953,0.372857,0,0,0.372857,44.6759,381.7,0.372857,0,126.401
0.373571,0.863065,0.597289,0.373571,0,0,0.373571,44.6739,382.066,0.373571,0,125.915
0.374286,0.936159,0.583695,0.374286,-11.5172,0,0.374286,44.6701,382.42,0.374286,0,125.428
0.375,0.738066,0.614731,0.375,0,0,0.375,44.6644,382.764,0.375,0,124.942
0.375714,0.863807,0.598271,0.375714,0,0,0.375714,44.6569,383.096,0.375714,0,124.455
0.376429,0.936042,0.58443,0.376429,-11.4856,0,0.376429,44.6475,383.418,0.376429,0,123.968
0.377143,0.739043,0.615688,0.377143,0,0,0.377143,44.6362,383.728,0.377143,0,123.482
0.377857,0.864699,0.599357,0.377857,0,0,0.377857,44.623,384.026,0.377857,0,122.995
0.378571,0.935963,0.585217,0.378571,-11.4684,0,0.378571,44.608,384.313,0.378571,0,122.508
0.379286,0.740133,0.616935,0.379286,0,0,0.379286,44.591,384.588,0.379286,0,122.022
0.38,0.865525,0.600513,0.38,0,0,0.38,44.5721,384.851,0.38,0,121.536
0.380714,0.935929,0.586016,0.380714,-11.4649,0,0.380714,44.5513,385.102,0.380714,0,121.051
0.381429,0.741179,0.618257,0.381429,0,0,0.381429,44.5285,385.34,0.381429,0,120.566
0.382143,0.865793,0.601508,0.382143,0,0,0.382143,44.5038,385.566,0.382143,0,120.081
0.382857,0.935939,0.586859,0.382857,-11.475,0,0.382857,44.4771,385.779,0.382857,0,119.597
0.383571,0.742207,0.619674,0.383571,0,0,0.383571,44.4485,385.979,0.383571,0,119.115
0.384286,0.86596,0.602511,0.384286,0,0,0.384286,44.4179,386.167,0.384286,0,118.633
0.385,0.935936,0.58779,0.385,-11.4813,0,0.385,44.3854,386.341,0.385,0,118.152
0.385714,0.743313,0.621159,0.385714,0,0,0.385714,44.3508,386.502,0.385714,0,117.672
0.386429,0.86613,0.60352,0.386429,0,0,0.386429,44.3144,386.649,0.386429,0,117.194
0.387143,0.935958,0.588788,0.387143,-11.4952,0,0.387143,44.2759,386.783,0.387143,0,116.717
0.387857,0.744454,0.622738,0.387857,0,0,0.387857,44.2355,386.903,0.387857,0,116.241
0.388571,0.866267,0.604543,0.388571,0,0,0.388571,44.1931,387.009,0.388571,0,115.768
0.389286,0.936011,0.589809,0.389286,-11.5186,0,0.389286,44.1487,387.101,0.389286,0,115.296
0.39,0.745577,0.624373,0.39,0,0,0.39,44.1024,387.18,0.39,0,114.826
0.390714,0.866333,0.605562,0.390714,0,0,0.390714,44.0541,387.243,0.390714,0,114.358
0.391429,0.93608,0.590846,0.391429,-11.5463,0,0.391429,44.0039,387.293,0.391429,0,113.892
0.392143,0.74669,0.626044,0.392143,0,0,0.392143,43.9518,387.328,0.392143,0,113.429
0.392857,0.866353,0.606574,0.392857,0,0,0.392857,43.8977,387.348,0.392857,0,112.968
0.393571,0.936166,0.591891,0.393571,-11.5795,0,0.393571,43.8418,387.354,0.393571,0,112.51
0.394286,0.746876,0.627343,0.394286,0,0,0.394286,43.7839,387.345,0.394286,0,112.055
0.395,0.866667,0.607805,0.395,0,0,0.395,43.7242,387.321,0.395,0,111.603
0.395714,0.936342,0.592967,0.395714,-11.6404,0,0.395714,43.6626,387.282,0.395714,0,111.154
0.396429,0.746751,0.628653,0.396429,0,0,0.396429,43.5991,387.228,0.396429,0,110.709
0.397143,0.866913,0.609079,0.397143,0,0,0.397143,43.5338,387.159,0.397143,0,110.267
0.397857,0.936543,0.594076,0.397857,-11.7083,0,0.397857,43.4667,387.075,0.397857,0,109.829
0.398571,0.746582,0.629983,0.398571,0,0,0.398571,43.3979,386.976,0.398571,0,109.394
0.399286,0.867048,0.610348,0.399286,0,0,0.399286,43.3272,386.861,0.399286,0,108.964
0.4,0.936763,0.595196,0.4,-11.7817,0,0.4,43.2548,386.731,0.4,0,108.539
0.400714,0.746317,0.631297,0.400714,0,0,0.400714,43.1676,386.634,0.400714,0,108.151
0.401429,0.867086,0.611591,0.401429,0,0,0.401429,43.11,386.542,0.401429,0,107.786
0.402143,0.936966,0.596318,0.402143,-11.8506,0,0.402143,43.0486,386.456,0.402143,0,107.446
0.402857,0.746195,0.63252,0.402857,0,0,0.402857,42.9816,386.365,0.402857,0,107.131
0.403571,0.867321,0.612713,0.403571,0,0,0.403571,42.9117,386.257,0.403571,0,106.834
0.404286,0.937428,0.597246,0.404286,-11.9987,0,0.404286,42.8365,386.126,0.404286,0,106.555
0.405,0.745751,0.633622,0.405,0,0,0.405,42.7575,385.965,0.405,0,106.288
